date,Open,High,Low,Volume,Close
2002-06-04 00:00:00,0.34246091559923875,0.3448564539555026,0.3319835015936694,347821600,0.34096473455429077
2002-06-05 00:00:00,0.3417132301628556,0.3417132301628556,0.3345282639273825,277082400,0.34006619453430176
2002-06-06 00:00:00,0.34365880932437515,0.34769973612348626,0.32988814334488137,259996800,0.331684410572052
2002-06-07 00:00:00,0.32569709279560977,0.3283918925446107,0.3132742553016288,612376800,0.32030919194221497
2002-06-10 00:00:00,0.321506142616272,0.32689486790823796,0.31941066461532697,277575200,0.321506142616272
2002-06-11 00:00:00,0.3239016249325951,0.32479930843823096,0.3054907447463125,349496000,0.3062392473220825
2002-06-12 00:00:00,0.30549074258976133,0.31058023033225196,0.2984557826575754,528718400,0.3007012903690338
2002-06-13 00:00:00,0.299653644584723,0.3001029361148444,0.2900739627899471,352083200,0.29246950149536133
2002-06-14 00:00:00,0.2879783948401027,0.3047422144945066,0.2710653442970292,424900000,0.30085134506225586
2002-06-17 00:00:00,0.3029469585809328,0.30878412716307224,0.29710894067631366,324609600,0.30743715167045593
2002-06-18 00:00:00,0.30564080007879285,0.30818554417682087,0.29905513095046576,353360000,0.30159902572631836
2002-06-19 00:00:00,0.259989497028258,0.2634319495360185,0.2526553255815279,1709467200,0.25624698400497437
2002-06-20 00:00:00,0.25699565168768884,0.2634321187484633,0.2522062211519435,396636800,0.2560979425907135
2002-06-21 00:00:00,0.2540023286943372,0.26178494309305994,0.25130752917032234,445177600,0.25220608711242676
2002-06-24 00:00:00,0.2510083305592595,0.26537746600462436,0.24996059150806388,431933600,0.2584925591945648
2002-06-25 00:00:00,0.2604379179443278,0.2646288727160291,0.2523552195699847,301201600,0.2565461993217468
2002-06-26 00:00:00,0.25145765506047685,0.2587918293805529,0.2391839961080975,558952800,0.24771596491336823
2002-06-27 00:00:00,0.2513075335568797,0.25849252499000086,0.24576960278225557,251658400,0.2553493082523346
2002-06-28 00:00:00,0.25594776805904523,0.2667243928652111,0.25445073775135874,269858400,0.2652282118797302
2002-07-01 00:00:00,0.26507819467718036,0.2676229389911525,0.2551992779753204,222689600,0.2553493082523346
2002-07-02 00:00:00,0.2549001276626725,0.256846400208828,0.2519069401933415,305188800,0.2535531520843506
2002-07-03 00:00:00,0.25160753377733497,0.26462883845949053,0.2507089761242241,199029600,0.2626833915710449
2002-07-05 00:00:00,0.2650782606809324,0.2806443179681545,0.2650782606809324,161649600,0.28049513697624207
2002-07-08 00:00:00,0.277201914797809,0.278548890503656,0.26462904241985424,211204000,0.2695685029029846
2002-07-09 00:00:00,0.2707661776399706,0.27375936434283954,0.2613365266638983,226749600,0.2623842656612396
2002-07-10 00:00:00,0.26507808999331745,0.27196299317337824,0.25819318681325665,206880800,0.25924092531204224
2002-07-11 00:00:00,0.25834248766387924,0.2746578926529716,0.25400232619725,373676800,0.27390938997268677
2002-07-12 00:00:00,0.2776510365208283,0.28124351909928696,0.25834244810909185,443492000,0.2620849609375
2002-07-15 00:00:00,0.260887296965138,0.27839965113596477,0.2516076749683234,295993600,0.2728617191314697
2002-07-16 00:00:00,0.2716640155863992,0.2779504775411629,0.2635813359985715,446768000,0.2673238515853882
2002-07-17 00:00:00,0.24142940742568642,0.24247714619168254,0.22735953704171974,1215485600,0.23394520580768585
2002-07-18 00:00:00,0.23199975952679222,0.23289746804061093,0.22077386922267545,559462400,0.22436635196208954
2002-07-19 00:00:00,0.22002541133447584,0.22706037376495686,0.2174806665595266,385207200,0.223917156457901
2002-07-22 00:00:00,0.2207739363778857,0.22735960717533354,0.21867843321943103,430897600,0.2233186811208725
2002-07-23 00:00:00,0.2230185790480835,0.22646188164577696,0.21613367249735244,399890400,0.21658293902873993
2002-07-24 00:00:00,0.21448748641299592,0.2278088838834221,0.2132897169681639,406593600,0.22750964760780334
2002-07-25 00:00:00,0.22346786700786828,0.22376710327673396,0.20969805258601468,479354400,0.2149367481470108
2002-07-26 00:00:00,0.21643288030791138,0.21748061918201653,0.2065547883107423,207704000,0.2146366387605667
2002-07-29 00:00:00,0.21673209848604905,0.22601256663197009,0.21508588734710624,274960000,0.224814772605896
2002-07-30 00:00:00,0.22227094969067815,0.2321490440560685,0.21792993790194926,354838400,0.23095209896564484
2002-07-31 00:00:00,0.2305027562150916,0.23080199238881383,0.22301852952366719,310699200,0.22840727865695953
2002-08-01 00:00:00,0.22616174821532106,0.23080199479157687,0.22047463715130303,228956000,0.22152237594127655
2002-08-02 00:00:00,0.2206238405271704,0.22451555990603442,0.21328966825143367,179060000,0.2162836790084839
2002-08-05 00:00:00,0.21718144214382581,0.22002542334000819,0.2090987651500379,204024800,0.20939800143241882
2002-08-06 00:00:00,0.21269117703123297,0.22795801762745624,0.2107457296848973,272053600,0.22062382102012634
2002-08-07 00:00:00,0.22586246596295784,0.22990423936102447,0.21478660796900248,333474400,0.22496478259563446
2002-08-08 00:00:00,0.22107304195448788,0.2302034781092935,0.22107304195448788,227348800,0.22900570929050446
2002-08-09 00:00:00,0.22825724634965508,0.22825724634965508,0.2207738932086574,205716000,0.22451555728912354
2002-08-12 00:00:00,0.22301852769819433,0.22481476906790135,0.2198753113867244,179765600,0.22436635196208954
2002-08-13 00:00:00,0.22301858292029675,0.22765883055924505,0.21777988777068252,269869600,0.2183791846036911
2002-08-14 00:00:00,0.2195760620107584,0.22975423791236077,0.2176306148434435,399084000,0.22706028819084167
2002-08-15 00:00:00,0.22825731373131306,0.23574154338394865,0.22466567886356606,322078400,0.23364606499671936
2002-08-16 00:00:00,0.23125125716501557,0.24098014228068748,0.22870651319347862,245224000,0.23663915693759918
2002-08-19 00:00:00,0.23619074608906016,0.24322570722892337,0.23529221311341228,216557600,0.2391839325428009
2002-08-20 00:00:00,0.23903477997668257,0.24083019764447527,0.23244828449198848,186625600,0.23813624680042267
2002-08-21 00:00:00,0.23963324141554862,0.2430756949659943,0.2312513286519155,202428800,0.2412794530391693
2002-08-22 00:00:00,0.24247713481880007,0.24322566235976123,0.23439446123992153,258311200,0.23903468251228333
2002-08-23 00:00:00,0.2379870104192347,0.23843545260769275,0.2312513098275239,163245600,0.23544226586818695
2002-08-26 00:00:00,0.23873468398835743,0.23873468398835743,0.22691031887747523,189968800,0.2324482500553131
2002-08-27 00:00:00,0.23514300921582043,0.23559145136534945,0.22017542813310292,262231200,0.2222709059715271
2002-08-28 00:00:00,0.2215224058941748,0.22631183405534072,0.21927687277107621,247973600,0.22002537548542023
2002-08-29 00:00:00,0.21927687277107621,0.2257133616207441,0.2171813949077916,164169600,0.22002537548542023
2002-08-30 00:00:00,0.22047460977134964,0.2266110114896717,0.21822907723074292,193519200,0.220773845911026
2002-09-03 00:00:00,0.21688215143458833,0.21777986005644998,0.21029648184776306,276936800,0.21029648184776306
2002-09-04 00:00:00,0.21254117370785816,0.22122317074237394,0.212092731550849,420660800,0.21673212945461273
2002-09-05 00:00:00,0.2128412594025191,0.2149367375233445,0.2102965147294318,226178400,0.21224196255207062
2002-09-06 00:00:00,0.2171814111932005,0.21927688921361516,0.2129904551523712,181591200,0.21523596346378326
2002-09-09 00:00:00,0.21373893367343616,0.2174806227590241,0.21179348616473653,158244800,0.21508590877056122
2002-09-10 00:00:00,0.2156843932246733,0.21688216245686343,0.21134423148518192,249468800,0.2144874483346939
2002-09-11 00:00:00,0.2146366663259379,0.21852838612129888,0.21179350988149814,202412000,0.2138889878988266
2002-09-12 00:00:00,0.2125411810009032,0.21718140340608985,0.21134423608487352,269830400,0.21164347231388092
2002-09-13 00:00:00,0.21149340093658744,0.21463661724380362,0.2102964562531157,282951200,0.21209269762039185
2002-09-16 00:00:00,0.21164350283618866,0.2186784404302115,0.2113442665640267,286641600,0.21703225374221802
2002-09-17 00:00:00,0.2180799233945186,0.22496482848803448,0.2180799233945186,427996800,0.22152237594127655
2002-09-18 00:00:00,0.21987531484698494,0.22586251139287464,0.21733139518009584,328641600,0.224814772605896
2002-09-19 00:00:00,0.2207738841301267,0.22152238677988537,0.2167321097097905,205945600,0.21822911500930786
2002-09-20 00:00:00,0.21882759778289534,0.22361787508044784,0.21733141675445986,352788800,0.22257013618946075
2002-09-23 00:00:00,0.2209230815163139,0.22391711731823566,0.21628368368993653,263709600,0.2222709059715271
2002-09-24 00:00:00,0.2155351620171838,0.22182161995930866,0.2155351620171838,250661600,0.21912766993045807
2002-09-25 00:00:00,0.21987534357788505,0.22706033508870477,0.21927687114771904,254682400,0.22346782684326172
2002-09-26 00:00:00,0.2260125978380424,0.22735957298698303,0.21777986734238822,208644800,0.22002537548542023
2002-09-27 00:00:00,0.21688215278486545,0.22227090255615714,0.21673212250920335,206152800,0.22032460570335388
2002-09-30 00:00:00,0.21553522305898945,0.2180799928659587,0.21164350283618866,237697600,0.21703225374221802
2002-10-01 00:00:00,0.21837918368447012,0.2185283896353889,0.20954800494307232,342423200,0.21718141436576843
2002-10-02 00:00:00,0.21448741132940388,0.21897760257656004,0.2110449588513198,229348000,0.21209269762039185
2002-10-03 00:00:00,0.212241921900827,0.21852835505924634,0.21044568037811576,217896000,0.2140381634235382
2002-10-04 00:00:00,0.21493672529802882,0.21553519777213925,0.20939796971462935,190825600,0.2099972665309906
2002-10-07 00:00:00,0.209098731852698,0.21269121535394564,0.20595550238463342,244697600,0.2061055451631546
2002-10-08 00:00:00,0.20805096223551367,0.2089494951496863,0.19996827522854316,453644800,0.20475853979587555
2002-10-09 00:00:00,0.20266310612410723,0.20730249211021945,0.2007168214588443,356686400,0.20341160893440247
2002-10-10 00:00:00,0.20401001671710756,0.21284119299739926,0.20326151414429836,321574400,0.21119415760040283
2002-10-11 00:00:00,0.21328969450782587,0.2212231894969689,0.21104501050588184,294677600,0.21718141436576843
2002-10-14 00:00:00,0.21777985898301733,0.2242163475856238,0.21613364767996737,194404000,0.22107310593128204
2002-10-15 00:00:00,0.22780884100351018,0.2282572581812838,0.2212231711524316,405518400,0.2269103080034256
2002-10-16 00:00:00,0.22242009167906118,0.22646186648654418,0.20805098271685613,307624800,0.2179298996925354
2002-10-17 00:00:00,0.2126911627460212,0.21523590662516434,0.20924871038473136,469296800,0.21119415760040283
2002-10-18 00:00:00,0.20954797466154937,0.21478666903207508,0.20850023578744423,288299200,0.2146366387605667
2002-10-21 00:00:00,0.21343970770600962,0.21897763863413156,0.20954798815976614,238520800,0.2179298996925354
2002-10-22 00:00:00,0.21658292247319494,0.2227193257833015,0.21343970567826798,218148000,0.22002537548542023
2002-10-23 00:00:00,0.21897762272101043,0.22421634202835988,0.2170322002404316,209036800,0.22271931171417236
2002-10-24 00:00:00,0.2248148243924063,0.2276588302125452,0.21777988743902724,174748000,0.21987536549568176
2002-10-25 00:00:00,0.21987532002667143,0.2312512660145372,0.21837913911151485,279070400,0.2308019995689392
2002-10-28 00:00:00,0.23274835612036504,0.23873473064753223,0.22825731373131306,349300000,0.23364606499671936
2002-10-29 00:00:00,0.23304744133287414,0.2376868373666886,0.2239170308015079,259179200,0.2311011701822281
2002-10-30 00:00:00,0.23184976017184758,0.24502109951579407,0.23170055423735927,270676000,0.2391839325428009
2002-10-31 00:00:00,0.2393340373959708,0.24606891510102072,0.23828629815935903,295836800,0.24053098261356354
2002-11-01 00:00:00,0.23858549491042141,0.24696743239380983,0.23783699210229656,189828800,0.24487192928791046
2002-11-04 00:00:00,0.24696743916865854,0.2601387807945349,0.2447219057026145,376818400,0.25280460715293884
2002-11-05 00:00:00,0.25070912816359653,0.25385237072171646,0.24472192929935407,210694400,0.2529546618461609
2002-11-06 00:00:00,0.25564856606332265,0.2592410495933706,0.24996057955105372,216389600,0.25774404406547546
2002-11-07 00:00:00,0.2535531070381486,0.2559478214566607,0.23663922648526228,336179200,0.23948320746421814
2002-11-08 00:00:00,0.23963320107977296,0.2424771816233448,0.2322990286461038,190064000,0.23708845674991608
2002-11-11 00:00:00,0.23559145573176563,0.23783696388977513,0.22631183556483717,152975200,0.2269103080034256
2002-11-12 00:00:00,0.22930500825482422,0.24008245755189836,0.22870653585237083,223792800,0.2340952605009079
2002-11-13 00:00:00,0.23199974073682655,0.24053085612440167,0.22870649443540975,231739200,0.23334671556949615
2002-11-14 00:00:00,0.2379869720505597,0.2456204051108378,0.23619073055954612,141713600,0.24397334456443787
2002-11-15 00:00:00,0.2429256029487708,0.24307563321386066,0.23589149167398074,160994400,0.2387346476316452
2002-11-18 00:00:00,0.24232723310086296,0.24247726342943038,0.23229910701832046,164578400,0.23424455523490906
2002-11-19 00:00:00,0.23274828891450547,0.23574147531380918,0.22466561399157162,210952000,0.22855733335018158
2002-11-20 00:00:00,0.22900579685515668,0.2349929945545667,0.2282572691198823,208740000,0.2324482500553131
2002-11-21 00:00:00,0.23798699867751869,0.24606884977812238,0.23574149047698376,418482400,0.24472187459468842
2002-11-22 00:00:00,0.24083017736619497,0.24397339453371367,0.23798702079373968,227858400,0.2396332323551178
2002-11-25 00:00:00,0.23993239098014651,0.24157860200890946,0.23514296380082123,199427200,0.23903468251228333
2002-11-26 00:00:00,0.2372384786384677,0.23798698131737925,0.228557331378977,240262400,0.2306528091430664
2002-11-27 00:00:00,0.23349602873026457,0.2373877491134487,0.23125134442536932,286798400,0.23529227077960968
2002-11-29 00:00:00,0.23633993099573894,0.2376869059971872,0.23065279480541362,143432800,0.23199976980686188
2002-12-02 00:00:00,0.2379869672255146,0.2409801534217686,0.22466559875086167,398742400,0.22720949351787567
2002-12-03 00:00:00,0.22750960478421595,0.22960508266147742,0.22601259934554294,227869600,0.2269103080034256
2002-12-04 00:00:00,0.22720942833155092,0.22735948353232557,0.21703212855895065,325757600,0.22406621277332306
2002-12-05 00:00:00,0.22496489824136506,0.2257134010865843,0.21748066915144235,243398400,0.2189776748418808
2002-12-06 00:00:00,0.21927690907735778,0.22735961063153975,0.21733146117170732,245358400,0.22376710176467896
2002-12-09 00:00:00,0.2236178257509254,0.22376700666971222,0.21957605203027789,236084800,0.220773845911026
2002-12-10 00:00:00,0.22077386528056198,0.23125125279837863,0.2204746291146322,308610400,0.2287065088748932
2002-12-11 00:00:00,0.22900580873897497,0.2318497896194458,0.22571338565590238,253500800,0.2318497896194458
2002-12-12 00:00:00,0.23214896063528825,0.23274825730749663,0.22466558348218277,149340800,0.22735953330993652
2002-12-13 00:00:00,0.2266111317136733,0.22676116203409838,0.21927693222359035,164780000,0.22137241065502167
2002-12-16 00:00:00,0.22167158422177777,0.22601259515665983,0.21867839774210893,251624800,0.2222709059715271
2002-12-17 00:00:00,0.22227084568700461,0.22735950862494536,0.21942686591446361,222661600,0.22571329772472382
2002-12-18 00:00:00,0.2215223620125802,0.22242004550658553,0.2170321709581792,150701600,0.21807990968227386
2002-12-19 00:00:00,0.21748068217264094,0.22331869995802472,0.211045041134648,347519200,0.21254122257232666
2002-12-20 00:00:00,0.2138889805447796,0.21792990614972274,0.2062547346750276,318096800,0.21164347231388092
2002-12-23 00:00:00,0.2119426668799764,0.21777983305374402,0.21134419453960704,125826400,0.21688212454319
2002-12-24 00:00:00,0.21613369322247367,0.21658295979694148,0.2140382149980752,39340000,0.2149367481470108
2002-12-26 00:00:00,0.2158344597567914,0.2216716279313301,0.21373898150517762,85422400,0.2155352234840393
2002-12-27 00:00:00,0.21418818544438112,0.2152359242637682,0.20969799398159492,80035200,0.21044567227363586
2002-12-30 00:00:00,0.2107457870714886,0.2117935261606857,0.2071533032392927,155041600,0.2105957567691803
2002-12-31 00:00:00,0.2095479898080021,0.21493671483954155,0.20879948708065962,200726400,0.2144874483346939
2003-01-02 00:00:00,0.2149366820445349,0.2233186173443861,0.2147866517850737,181428800,0.22152237594127655
2003-01-03 00:00:00,0.22152243036389674,0.22346785318226198,0.21837918824169567,147453600,0.2230185866355896
2003-01-06 00:00:00,0.22496488375638093,0.2302035789932672,0.22271935038523716,390532800,0.2230185866355896
2003-01-07 00:00:00,0.22137234800802955,0.22451556476566584,0.21658291990368475,342344800,0.2222709059715271
2003-01-08 00:00:00,0.21822909651836528,0.2201753930913141,0.21613361901344466,229644800,0.21777983009815216
2003-01-09 00:00:00,0.2188275974086364,0.2233186384928208,0.21703220515765004,215252800,0.21972613036632538
2003-01-10 00:00:00,0.2182291278971284,0.22182163607134484,0.21688215278486545,175100800,0.22032460570335388
2003-01-13 00:00:00,0.22301860099525603,0.22301860099525603,0.2149367486885056,178942400,0.2189776748418808
2003-01-14 00:00:00,0.21987537475282634,0.22182167192017266,0.21688218783541818,186860800,0.21867842972278595
2003-01-15 00:00:00,0.21837914779091866,0.22002535903407,0.21343968971932983,371128800,0.21598443388938904
2003-01-16 00:00:00,0.21269120196617722,0.2209230831009522,0.21269120196617722,559070400,0.21882760524749756
2003-01-17 00:00:00,0.21792993395134866,0.21792993395134866,0.21074579051199338,266761600,0.2110450267791748
2003-01-21 00:00:00,0.2126911620662149,0.21568434800584427,0.209547945875687,253456000,0.20984718203544617
2003-01-22 00:00:00,0.20924877142955076,0.21179351605108046,0.2065548208551552,215140800,0.20775176584720612
2003-01-23 00:00:00,0.2102964562531157,0.21493667775674005,0.20879945105670747,228256000,0.21209269762039185
2003-01-24 00:00:00,0.21314045472258863,0.21314045472258863,0.20296230232726953,305468800,0.20655478537082672
2003-01-27 00:00:00,0.20475852796302205,0.21703218210454953,0.20430926153189852,391406400,0.21149340271949768
2003-01-28 00:00:00,0.21314045106992427,0.21987532623350178,0.21194268196188534,286255200,0.21822911500930786
2003-01-29 00:00:00,0.2177798657301137,0.22601259616481909,0.21403817652829069,373044000,0.22346782684326172
2003-01-30 00:00:00,0.22421635013777544,0.22556332525034511,0.2138889663998926,407058400,0.21433740854263306
2003-01-31 00:00:00,0.21239200334814456,0.2177799048724043,0.2102965251237461,341224800,0.2149367481470108
2003-02-03 00:00:00,0.21568440601319055,0.22316863436823198,0.2147866972924784,264784800,0.2194269448518753
2003-02-04 00:00:00,0.21628369117764829,0.21927687776094082,0.21418821326667895,317413600,0.2185283750295639
2003-02-05 00:00:00,0.2201754233674136,0.2234678210095006,0.21613364873376387,221614400,0.2162836790084839
2003-02-06 00:00:00,0.2149366950360864,0.21837914779091866,0.21284121732948114,179149600,0.21598443388938904
2003-02-07 00:00:00,0.21777985499455918,0.21852835766646408,0.2105957131601416,269701600,0.21179348230361938
2003-02-10 00:00:00,0.21343971822566404,0.21807996570212995,0.21044570719228028,167888000,0.21478669345378876
2003-02-11 00:00:00,0.2170322267088946,0.21897764942673012,0.21254118517875095,164780000,0.21478669345378876
2003-02-12 00:00:00,0.21358891223843365,0.21852837069374556,0.21358891223843365,228687200,0.21538515388965607
2003-02-13 00:00:00,0.21568439747670012,0.21912769993886633,0.2131404773642374,208493600,0.21763066947460175
2003-02-14 00:00:00,0.21867844135861214,0.2203246530336658,0.21478672111928904,243297600,0.2195761501789093
2003-02-18 00:00:00,0.22077389463296163,0.2290057754876702,0.2203246031732429,290897600,0.22855733335018158
2003-02-19 00:00:00,0.2255633286649442,0.2267610978621237,0.21972613666132101,240368800,0.2222709059715271
2003-02-20 00:00:00,0.22227090007676156,0.22391711137981152,0.22017542229391077,224352800,0.22107310593128204
2003-02-21 00:00:00,0.22182163209297895,0.2254141152226984,0.21927686286751566,157444000,0.22451555728912354
2003-02-24 00:00:00,0.22242006244710325,0.22496483147722535,0.2065547744693165,180252800,0.22062382102012634
2003-02-25 00:00:00,0.2197261089300352,0.225713330455988,0.21822910370804213,188641600,0.224814772605896
2003-02-26 00:00:00,0.22436642760840286,0.2248148448654009,0.21673216814763735,217095200,0.21703225374221802
2003-02-27 00:00:00,0.21807990113847853,0.2245155141588492,0.21718134337751996,154341600,0.22242003679275513
2003-02-28 00:00:00,0.22242013797515733,0.22586259173662357,0.22107316253305104,195098400,0.22466567158699036
2003-03-03 00:00:00,0.2246655488998283,0.22691023196341897,0.2177797958146752,203761600,0.2192768007516861
2003-03-04 00:00:00,0.22062385001601004,0.2216715889576062,0.21613365802948425,126414400,0.2179298996925354
2003-03-05 00:00:00,0.21867839931064656,0.22152240485500035,0.21733142416802465,126683200,0.21882760524749756
2003-03-06 00:00:00,0.21822913591267656,0.2185283721328177,0.21553518558920193,99859200,0.2179298996925354
2003-03-07 00:00:00,0.2165829655555586,0.2201754745422144,0.21418825099862254,200984000,0.21748067438602448
2003-03-10 00:00:00,0.21718138655323682,0.2195761005416997,0.21403816987922342,134573600,0.21508590877056122
2003-03-11 00:00:00,0.21493667477207196,0.21688212202673282,0.21134419208740582,161190400,0.212990403175354
2003-03-12 00:00:00,0.21209269525845148,0.21538511744340177,0.21044565982391703,222560800,0.21284119784832
2003-03-13 00:00:00,0.2165829165757152,0.2215223998621946,0.212092724754114,335445600,0.22032460570335388
2003-03-14 00:00:00,0.21972620427862818,0.224665689161056,0.2191277566470351,153098400,0.22122323513031006
2003-03-17 00:00:00,0.2228694295500567,0.22556338043426924,0.22017547866584414,399912800,0.22466567158699036
2003-03-18 00:00:00,0.22451555728912354,0.22586253237722853,0.22182163209297895,229980800,0.22451555728912354
2003-03-19 00:00:00,0.2255633686881447,0.22676113809785237,0.2213723872875965,141316000,0.22376710176467896
2003-03-20 00:00:00,0.22346779291375374,0.22436635074482983,0.21852833525937493,163178400,0.22316858172416687
2003-03-21 00:00:00,0.22586253237722853,0.2267610903108034,0.22182163209297895,297948000,0.22451555728912354
2003-03-24 00:00:00,0.2195761005416997,0.22152239737262963,0.21478667256477396,161100800,0.21508590877056122
2003-03-25 00:00:00,0.21568435259323154,0.22197078510799337,0.21508588026098435,167697600,0.21777983009815216
2003-03-26 00:00:00,0.217779907056487,0.21792993736359373,0.21403821714463303,178343200,0.2156844288110733
2003-03-27 00:00:00,0.21433738058352036,0.22002534084322897,0.21433738058352036,122393600,0.21688212454319
2003-03-28 00:00:00,0.2155351408459729,0.2188275629262515,0.21508587443792285,145303200,0.21807990968227386
2003-03-31 00:00:00,0.21448745300279443,0.21748063963509728,0.21014646682661517,256659200,0.21164347231388092
2003-04-01 00:00:00,0.21254113014314077,0.21418816552191483,0.21059568294899325,154341600,0.211942657828331
2003-04-02 00:00:00,0.21493671599805586,0.2198753502091563,0.21358891647624828,171371200,0.2185283750295639
2003-04-03 00:00:00,0.21792987470562644,0.22002535234856024,0.21478665824122575,145712000,0.2164328694343567
2003-04-04 00:00:00,0.21733146481986032,0.219576149030034,0.2153851925392066,146020000,0.2156844288110733
2003-04-07 00:00:00,0.22227087361277656,0.22376702948363728,0.2156843555203847,196862400,0.21688212454319
2003-04-08 00:00:00,0.21718138763029768,0.2192768654233653,0.2149367039046788,128934400,0.2162836790084839
2003-04-09 00:00:00,0.2173314311174971,0.21882761224481245,0.21164346980704193,146725600,0.21239197254180908
2003-04-10 00:00:00,0.21254116450812238,0.2153851449763485,0.21254116450812238,107100000,0.21508590877056122
2003-04-11 00:00:00,0.21029648192578965,0.21613364882547823,0.1935326470841021,1392708800,0.19757357239723206
2003-04-14 00:00:00,0.20520698935059195,0.20580629862231872,0.20206377252996338,502958400,0.20326155424118042
2003-04-15 00:00:00,0.20341161697103596,0.2035608104435734,0.1990706177467001,303968000,0.20041759312152863
2003-04-16 00:00:00,0.19443035625087132,0.20460850904176497,0.19338260486092543,1016176000,0.19817288219928741
2003-04-17 00:00:00,0.19757356651714514,0.19832206918444875,0.1903894247268908,616257600,0.19637662172317505
2003-04-21 00:00:00,0.19652588123452883,0.1974244144171379,0.1942811969627449,152320000,0.19667591154575348
2003-04-22 00:00:00,0.19727429211557324,0.20385996023349745,0.1959273173121325,300568800,0.20221374928951263
2003-04-23 00:00:00,0.20251303903068266,0.20401005696164481,0.19996829464954435,209680800,0.20326155424118042
2003-04-24 00:00:00,0.2023638152766535,0.20371079023488994,0.19458036487005634,325108000,0.201166033744812
2003-04-25 00:00:00,0.20146532940372405,0.20326158381578677,0.1980228758624726,205318400,0.19981911778450012
2003-04-28 00:00:00,0.20176451775702445,0.208949496229061,0.20101601510538838,636798400,0.20745249092578888
2003-04-29 00:00:00,0.20924872753268386,0.21194267754193397,0.20326153080159953,458236800,0.21044567227363586
2003-04-30 00:00:00,0.20850021256390636,0.21478664510833068,0.20730243106167365,458175200,0.21284119784832
2003-05-01 00:00:00,0.21328971215474168,0.21538519037914014,0.20954802228041258,342759200,0.2149367481470108
2003-05-02 00:00:00,0.21643288494103513,0.2183791568015515,0.21463664335523874,321182400,0.2162836790084839
2003-05-05 00:00:00,0.22107305007012995,0.2526552890667521,0.22077383891998847,1555708000,0.24083007872104645
2003-05-06 00:00:00,0.24127931742648343,0.2679220713854534,0.24098008133058782,1514492000,0.26193487644195557
2003-05-07 00:00:00,0.25939028762518523,0.273010896323932,0.2560978642672723,1054379200,0.2641805410385132
2003-05-08 00:00:00,0.26492809367774217,0.2704668722960396,0.2587916921175333,687736000,0.2694191336631775
2003-05-09 00:00:00,0.2743578071270651,0.275405546011032,0.26762293168881984,588386400,0.27390938997268677
2003-05-12 00:00:00,0.2716639026583283,0.28049510667255284,0.2713646664043007,419372800,0.27780115604400635
2003-05-13 00:00:00,0.27585480905948967,0.2839375088071617,0.26867066723392163,446796000,0.2794473171234131
2003-05-14 00:00:00,0.281842087475708,0.28199211777679245,0.2758548642715912,355488000,0.2776511311531067
2003-05-15 00:00:00,0.2783995160376491,0.282141204214248,0.2764532196795438,284995200,0.28034496307373047
2003-05-16 00:00:00,0.27824960006772104,0.28453606001461534,0.2736102261501697,341628000,0.2813928425312042
2003-05-19 00:00:00,0.27735178691317597,0.2791480281152991,0.2703168273672968,445888800,0.27091529965400696
2003-05-20 00:00:00,0.2709154610334813,0.27181401932085464,0.26343207996591056,416220000,0.2662760615348816
2003-05-21 00:00:00,0.26627590962555653,0.27076610057295997,0.2644796683781924,305009600,0.2671736180782318
2003-05-22 00:00:00,0.26777221365004783,0.2754056242089068,0.2655275293140032,178460800,0.27301090955734253
2003-05-23 00:00:00,0.27256236450011845,0.2763040528677081,0.26881982681046146,206718400,0.27420857548713684
2003-05-27 00:00:00,0.26881987746929353,0.28288977446807806,0.2680713747863197,290130400,0.2825905382633209
2003-05-28 00:00:00,0.27690257250984696,0.27929731164433846,0.27166387769009986,339679200,0.2736101746559143
2003-05-29 00:00:00,0.27375927952886925,0.27690249554708657,0.2679221138784635,333765600,0.27091529965400696
2003-05-30 00:00:00,0.271214568028242,0.27211310090708074,0.26238421555290214,382748800,0.2686706483364105
2003-06-02 00:00:00,0.2709153362313765,0.273759316490216,0.25849250072392393,418588800,0.2611864507198334
2003-06-03 00:00:00,0.2610371115304295,0.26447956239928977,0.25475068185468047,360858400,0.2590908408164978
2003-06-04 00:00:00,0.25894171614440614,0.2662758863985485,0.2565461784622056,271202400,0.2634319067001343
2003-06-05 00:00:00,0.26118641704614703,0.26552740200620606,0.25939017583308804,205497600,0.264030396938324
2003-06-06 00:00:00,0.26552746162175234,0.2700176534915273,0.25654625354001953,241388000,0.25669628381729126
2003-06-09 00:00:00,0.2535530802955745,0.2550500857776207,0.2489128329264993,259952000,0.25130754709243774
2003-06-10 00:00:00,0.25280456783317096,0.2587917651888975,0.25070906499570983,176646400,0.25714555382728577
2003-06-11 00:00:00,0.25669625927928297,0.26208498361320587,0.2516075954712203,225114400,0.2611864507198334
2003-06-12 00:00:00,0.2626833817043689,0.26762283819492483,0.26118637686677715,252588000,0.26597580313682556
2003-06-13 00:00:00,0.26567666889647507,0.2686706797195438,0.25639704889777337,191245600,0.26073721051216125
2003-06-16 00:00:00,0.26343193939428133,0.2734600603580475,0.2611864316667598,238526400,0.2734600603580475
2003-06-17 00:00:00,0.2755556067945931,0.2769025569292109,0.269269148384553,177464000,0.2722623348236084
2003-06-18 00:00:00,0.27615411492711917,0.2915709906607571,0.2740586366565831,454983200,0.28618308901786804
2003-06-19 00:00:00,0.28977466717646755,0.293517180423083,0.28094431433555467,381528000,0.2864822447299957
